Potential (V),Current (uA),Current Forward (uA),Current Reverse (uA),Current Diff (uA)
-0.288483,0.05937654,0.023122298000000003,-0.03625424000000001,0.05937654
-0.286507,0.059236536000000006,0.023178298000000003,-0.03605824,0.059236536000000006
-0.284531,0.059034936,0.022819898,-0.036215040000000004,0.059034936
-0.282555,0.059505340000000004,0.022987900000000002,-0.036517440000000005,0.059505340000000004
-0.28057899999999997,0.05952214000000001,0.023144698000000002,-0.036377440000000004,0.05952214000000001
-0.278603,0.05933174,0.0229039,-0.03642784,0.05933174
-0.276627,0.05989733200000001,0.023396698,-0.036500636,0.05989733200000001
-0.274651,0.059617336,0.023167098000000004,-0.03645024,0.059617336
-0.272675,0.059953332000000005,0.0230103,-0.036943036,0.059953332000000005
-0.27069899999999997,0.06059733200000001,0.023486298000000003,-0.03711103600000001,0.06059733200000001
-0.268723,0.060429332,0.023531096,-0.036898236,0.060429332
-0.266748,0.060776532,0.023525496000000003,-0.03725103600000001,0.060776532
-0.264772,0.060709336,0.023637496,-0.037071836000000004,0.060709336
-0.262796,0.061067732000000007,0.024012694000000005,-0.037055036,0.061067732000000007
-0.26082,0.061409332000000004,0.023900694,-0.037508636000000005,0.061409332000000004
-0.25884399999999996,0.06171733200000001,0.024018294000000003,-0.037699036000000005,0.06171733200000001
